12.5,25,37.5,50,62.5,75,87.5,100,112.5,125,137.5,150,200,212.5,225,237.5,312.5,350,375,400
0.552304011828683,0.644129333562945,0.892816500756975,1,0.870771365867814,0.970250341893495,0.705533510956313,0.451438279189939,0.48098848336032,0.762917764241363,0.375893887831202,0.391242953815689,0.385546801728662,0.330104336547116,0.663249680362077,0.494783974520302,0.369186166938493,0.371191001066606,0.535873741184454,0.587352314072438
0.55169403223789,0.643084655898714,0.892148095008415,1,0.869852708569967,0.968116122213221,0.702251302071677,0.447325522031887,0.478493515351972,0.765465181162247,0.376881664793012,0.391372925583375,0.385554434753578,0.33061361010719,0.663093253200402,0.494070207808537,0.369088124647735,0.370813142854021,0.534472700636146,0.588334293459517
0.551845216030415,0.643250789178809,0.892322227180072,1,0.867924222024465,0.964078882692258,0.696936342042801,0.44164539605047,0.474516354696043,0.765029188503171,0.377521091149637,0.391162757772347,0.385486665867924,0.331061400581551,0.663442256271843,0.491708767860278,0.368129792955608,0.369574048032174,0.531764891265023,0.590098107316078
0.552322065808479,0.644180706787986,0.892955452731462,1,0.864717319531534,0.958419479691455,0.6900061178958,0.434536485185509,0.470351185158114,0.764675043845038,0.377123068611374,0.390112919516367,0.384759493601725,0.331034560479392,0.66382640305312,0.488980939217709,0.366714210650873,0.367829619122579,0.528428445369469,0.590943371058172
0.552429054642489,0.644843015884864,0.89354805041328,1,0.861556757072741,0.952121965447659,0.682033631751491,0.426277810143959,0.463430804989621,0.762454843568837,0.375839207619023,0.388560903502085,0.383787495352242,0.330892053016242,0.664353704909194,0.486881612574792,0.365150869288004,0.365979918195848,0.524954467478313,0.590859336124407
0.552022403872521,0.645015665752029,0.894287875026506,1,0.858006175898352,0.944828534060469,0.673119789999679,0.417704776674952,0.457668261225553,0.759613946743401,0.374978292411699,0.386987805532265,0.382535635129053,0.330105834111052,0.662173323393359,0.483807339013885,0.36305408666464,0.363892991584975,0.521329380782277,0.589635391537424
0.551565507964136,0.645239509614655,0.895419590567725,1,0.854532735871276,0.937236139323307,0.664232723166135,0.409908954437157,0.451336230799969,0.754801377119386,0.374352972742392,0.385631443611831,0.381492991421122,0.32921225594242,0.658702514126874,0.479871553236655,0.36032864043561,0.361243094772062,0.516961714113954,0.586539686576151
0.550209607070998,0.645037625948546,0.896430450898342,1,0.851311913640448,0.929707174235733,0.655775840830539,0.40286208354057,0.445194883139996,0.747829085168869,0.372560966146421,0.383149803162222,0.37930001124767,0.32724867247126,0.654164358014482,0.474722609826975,0.356659390541646,0.357580739851842,0.511296890484122,0.58126030146408
0.547819353237721,0.643840940857669,0.896771511503539,1,0.84917710342001,0.923319432267953,0.648388647590947,0.396515537478476,0.43797275307729,0.741303565245441,0.37042890990022,0.380260801250663,0.376637122766103,0.32488876123822,0.650358448137296,0.470436022871478,0.353033605986275,0.353834172594248,0.505590110659473,0.575416797230358
0.54420356176978,0.64124499629908,0.896257976116221,1,0.848172464803135,0.917797807776463,0.641635562601683,0.390468401302114,0.429594115588979,0.732755505329449,0.368498701399449,0.377064154361895,0.37338179899439,0.321895978948511,0.645609453880986,0.466734183089325,0.349613418950568,0.350329229357495,0.500389376936498,0.569498381050408
0.540846504989538,0.638470759663186,0.895503133051274,1,0.847447654269081,0.912822890471783,0.63561706183565,0.385437460949247,0.420077948681988,0.723079942440873,0.367838506904536,0.374917721648219,0.370975659134855,0.319479213644859,0.64095117373325,0.464139557371581,0.347029824706586,0.347744063440902,0.49676479504298,0.565178808643862
0.537838478984875,0.635872070836754,0.894709157196409,1,0.846698475876017,0.908017376564345,0.630063288828863,0.380850204594271,0.407337656157346,0.710754190648423,0.368873808101797,0.373837032975033,0.369310265683385,0.317643310010873,0.636617008494015,0.462741687073237,0.345129992124237,0.345815228971532,0.494160407501633,0.560986411867173
0.535290250694218,0.63335861338546,0.893797849621259,1,0.845909180978808,0.903932119072553,0.625292720602996,0.376563563423091,0.391139393914529,0.700242923655032,0.371701321174738,0.374200683776752,0.368960034666397,0.317119539304037,0.634314986903136,0.463686974588929,0.34429604306859,0.344839382586729,0.492984796652221,0.555570155308039
0.53238555239022,0.629834681498744,0.892168353155509,1,0.845837926578305,0.900949922377803,0.620980515479556,0.371942875623093,0.372923820179664,0.69246330823864,0.373897148394511,0.374649789117211,0.368808837675908,0.316894277709813,0.631354642833992,0.465507561609681,0.343910564856357,0.344348108741108,0.492523480655175,0.550616125404712
0.52975933316104,0.626250564025774,0.890512748136251,1,0.845828261251887,0.89833360999378,0.616608140176792,0.367330409257679,0.358600002609777,0.687677069757362,0.373336099059618,0.373851522426524,0.367698239535971,0.315722943515273,0.624463774152262,0.465265134057856,0.342864909562804,0.343365832150297,0.491510121615203,0.547646155571376
0.5266700911099,0.622701603947741,0.888952401293153,1,0.846163742678899,0.895770472685152,0.612122660744262,0.362831789473351,0.34876779793062,0.682556279886521,0.37000651626418,0.371102942670032,0.364847394226051,0.313005870657154,0.613656749919771,0.462104193376689,0.340286064982816,0.340968210412453,0.488328726484291,0.546176407249552
0.521792620406266,0.617929303702821,0.886936238083882,1,0.847623142504519,0.894629030059352,0.609081258897021,0.359833300197577,0.341244665974722,0.672998073237838,0.366873838804586,0.367923913491396,0.361481347377284,0.309852706452147,0.60234566579841,0.458135567736343,0.337226151524277,0.338183631138359,0.484613016529978,0.544688681302559
0.515120122872414,0.610865944458955,0.883534131812001,1,0.850336491411083,0.895890442415559,0.608080158816406,0.358395779084753,0.332347788963164,0.661281397758161,0.366809620187526,0.366412554168494,0.359404802017363,0.307591481793633,0.594158074226862,0.456704666369826,0.335317909759356,0.33660043629903,0.482912108592225,0.545095215641597
0.510570335844345,0.605550128695968,0.88027361943758,1,0.852101881696246,0.897036141502263,0.606967875811912,0.356196479783079,0.321912155202213,0.650926516023961,0.369916772952257,0.366565084754987,0.358580433168862,0.305810260201823,0.586257741790218,0.457630706470382,0.334430277331778,0.335888679723249,0.482882476406839,0.546367411624324
0.509815669925761,0.60527372075643,0.879524857554137,1,0.851488662663356,0.894698090358402,0.603682549448695,0.35278120051788,0.314494171158727,0.643919725576977,0.370975665019888,0.365762902529742,0.357325986795423,0.3040535762017,0.577181704079339,0.456716695093254,0.332764234805856,0.33417981880586,0.481122544898995,0.546593004695489
0.507805326543411,0.604667006348885,0.879218115461317,1,0.851128964735771,0.892184762497095,0.600800857250546,0.350349473056825,0.311176227680388,0.635892016135697,0.368920628565765,0.363576229513424,0.355490093002745,0.302634879929857,0.571816291906449,0.454396667623795,0.330412462934434,0.331819085503743,0.478116082513837,0.544837110082585
0.503626043347762,0.601090316760017,0.877746558956586,1,0.852090998360974,0.892451021850763,0.600559362717892,0.350679123664093,0.308999949837918,0.624666978450685,0.366041787991921,0.362013172556146,0.354864699651021,0.302592990110673,0.570209802505729,0.453638156337698,0.329383416423355,0.330901860808185,0.477688257920428,0.543892303820373
0.502645231284771,0.600256931107119,0.877068048356077,1,0.851334042083909,0.891923115200313,0.599412728346761,0.350156177887996,0.305810655823571,0.614179892680433,0.364859359228265,0.361308667636871,0.354658836307942,0.302368481080506,0.566604287721864,0.453735084571542,0.328899211769164,0.330583143915713,0.478416220098819,0.544653493625876
0.502762685642156,0.601308385967231,0.877145217935162,1,0.849987897919725,0.889886804374542,0.596935027526648,0.348208453629298,0.302876879860047,0.604700208030203,0.364483232643995,0.360600747977338,0.354196122126269,0.301951443063688,0.562997244869734,0.453387521112022,0.327533873268772,0.329270817782578,0.476892906000835,0.542897861638592
0.500334250721227,0.599807087689053,0.875795250831727,1,0.850744773578392,0.889648551895463,0.596388149810896,0.347518369313542,0.299303513083773,0.597507063378183,0.365603552628656,0.360067943025792,0.353518162636158,0.301300244135953,0.560174582202878,0.453101015382834,0.325966303898376,0.327747365397622,0.474857078058286,0.539666533417899
0.498497579872192,0.597970711377371,0.873617802691607,1,0.852639667352972,0.892081375428317,0.598290349950553,0.348568180590777,0.296941405922954,0.593476243382599,0.367129935908598,0.359762160718116,0.353101756687008,0.300583640287526,0.558136300834906,0.453473492725996,0.32526819532801,0.327054424051934,0.474502501813001,0.539993546665107
0.497674246066265,0.596732786835974,0.871804972980005,1,0.853883950993977,0.894395690865245,0.600045749203299,0.349509706337434,0.294569454876602,0.584330914593811,0.371012508568306,0.360656645149033,0.353445056232603,0.300141244242783,0.552491277713711,0.452255218101383,0.324383868335182,0.326344522653981,0.473888687715683,0.539796262073541
0.498066199669706,0.59698749851264,0.870636501013257,1,0.854074065760259,0.895249456544359,0.600300968229631,0.348902574918924,0.292761850922338,0.582004601361632,0.373805185763707,0.360874485945807,0.353042365988122,0.299328489232008,0.547639240981349,0.452496217651057,0.323507837530793,0.325605299299263,0.473317139644928,0.538295428164326
0.498266634141474,0.5968460285407,0.869056687902372,1,0.854651977584035,0.897923640174968,0.602989596433975,0.35100371124569,0.293603509219189,0.578729882410811,0.374302563107187,0.360968104451792,0.353202972543514,0.299591958018833,0.547348272679294,0.453212703765999,0.322888995842304,0.325098135779274,0.472969311406435,0.53682989571472
0.501108969670038,0.599495082869961,0.869541279280145,1,0.854136016364905,0.899507570975567,0.60498784681391,0.35255959012485,0.289785814775266,0.577294660060408,0.376764897356285,0.362004351906103,0.353972195157899,0.300097934211069,0.547007660581135,0.453479520056915,0.3224100891992,0.324888292757948,0.473003796258399,0.536267081773405
0.504923943292853,0.603974627000298,0.871162509309575,1,0.851889157468223,0.898048948142893,0.603724004908392,0.351376316614938,0.289997364323229,0.583317398651306,0.377729846864093,0.362352146323958,0.353952019638803,0.3000873918346,0.54648498562923,0.453744755682657,0.321791661567546,0.324373010958064,0.472381572539858,0.534809415852984
0.505971517201966,0.605693516646668,0.871201081771988,1,0.851834610920077,0.898963996921464,0.605371878450786,0.352783116815813,0.289113756747248,0.577106344259462,0.378940534314444,0.363735997176402,0.355380597371092,0.301425395552665,0.54633056837863,0.453441951676348,0.320985492793011,0.323595727631064,0.471402682209314,0.530388407734821
0.506249503730782,0.606527670360649,0.871709505348723,1,0.850937503829032,0.898353770972722,0.605223601132858,0.352361057096103,0.283196790199916,0.572798212118652,0.380733391315981,0.364941151947448,0.356642266714081,0.302616130614438,0.546609322217575,0.454474487966822,0.32047029393598,0.322964625056002,0.470837818721306,0.529991601705535
0.502893294111791,0.603616493090217,0.870584280658293,1,0.849794613897774,0.897144505387439,0.602794720480583,0.349358372108308,0.281328010434259,0.5727006551051,0.381107729437517,0.365087760084745,0.356619634057638,0.537603118601426,0.308056365671611,0.455534534834924,0.320037618947966,0.322279212285258,0.469379465510067,0.529191972169131
0.500141133981406,0.599964021804782,0.867684264781004,1,0.851264007348367,0.90023243516138,0.604653858421378,0.349096113508095,0.282473132231318,0.56863631426914,0.384442546075189,0.366963039510057,0.357979461927736,0.538773539512509,0.308228428956412,0.456295689852514,0.320169008621963,0.322452042315299,0.469423433314605,0.528772322249448
0.497920369499836,0.59729781404069,0.865196856624285,1,0.854076683137116,0.903825031014328,0.610961957841867,0.35226247949269,0.285587459694209,0.572343383161795,0.386248076771142,0.372037067458178,0.36324388238649,0.308868684218085,0.559463744291969,0.457913908939454,0.322966746452024,0.325396445376122,0.474561655878436,0.531306150952028
0.494552981642475,0.593111843646036,0.862099327725549,1,0.856966761769523,0.907855509973354,0.617424155716722,0.355389714366394,0.28936572716178,0.578512589757749,0.388631161026507,0.377826012142361,0.369324173056362,0.315211719324041,0.573506370564985,0.459987013894423,0.326205191085979,0.32882760388771,0.480668722249997,0.534865534134782
0.490788235054521,0.588646015106384,0.859306727861492,1,0.859171273396351,0.910729582080423,0.622598441973412,0.35748960052772,0.292559348230146,0.586740902466184,0.390969420613661,0.383371690859478,0.375244571406715,0.321397960671746,0.587587204247419,0.462127745519831,0.329433086207098,0.332240118593894,0.486757491255838,0.538908567029562
0.487826828128351,0.585437539596145,0.857486143795725,1,0.860500486784768,0.912051467096083,0.626322460220857,0.358555312700129,0.294640118585783,0.597287334672496,0.393805700962481,0.388962733254545,0.381281191834712,0.327522528451466,0.602109880989775,0.46442784496287,0.332799734241601,0.335771063730309,0.49312289801802,0.543559569558056
0.486571357062899,0.584500853384758,0.856998917601678,1,0.861047234749553,0.911750188586938,0.628754960433052,0.358922287899429,0.294655475875509,0.608050278583596,0.396338566187435,0.393733698989552,0.38656868042157,0.332910310268158,0.615428086971794,0.46703833963595,0.335949589982244,0.339020593558042,0.49902576207846,0.547863127453086
0.48774700410082,0.582508184786596,0.855943269318456,1,0.867180823559119,0.9163080214231,0.635073064314689,0.362228831911558,0.308298111895225,0.620544214571498,0.409117343232555,0.402225113323517,0.393600973605884,0.338245820653243,0.633698774847249,0.471990005651588,0.340509750894964,0.343204364101501,0.503044041136221,0.553424914928746
0.491385574943731,0.582230136743629,0.855629401067809,1,0.873629826508397,0.92075604070041,0.641162055645997,0.365508216034277,0.320452998844401,0.633113106553284,0.420739123687706,0.410016929447641,0.400071325598898,0.343214091020825,0.65145633224427,0.477948851849387,0.344994562422602,0.34727996621252,0.506875250927227,0.558557003746035
0.488803812142006,0.580868890033471,0.854950792622384,1,0.874515314123415,0.924799170639176,0.644267922790854,0.37289935782035,0.295170681743585,0.62967620558875,0.412918408310241,0.407383324845075,0.399310724523698,0.345085111022929,0.666855825419017,0.475180321574824,0.345458847053936,0.349147968678865,0.515117840289746,0.569018549219174
0.486996781671631,0.579998152340115,0.854536092359203,1,0.875359834535335,0.929930363341471,0.648772925394406,0.38222619829351,0.273013453254981,0.623464229440571,0.406308643228589,0.405513298231579,0.399160459499121,0.347344862510239,0.683938086512184,0.473562939116335,0.346461559003786,0.35146486916955,0.524102439441157,0.580810193537237
0.490703922562676,0.580174044590121,0.854263804445593,1,0.882865550828722,0.934444177242186,0.655902760578426,0.386991890745375,0.280629846892802,0.637246956965475,0.41473534454837,0.411391795887846,0.404247726871469,0.351170460132091,0.698351236307585,0.478037012313291,0.349932477327459,0.354646425193135,0.526256267136707,0.581357014906188
0.491043023082112,0.580574973359667,0.854737048299871,1,0.88474999465409,0.937353646737864,0.661898029066022,0.401646633502136,0.26748936821577,0.597597835345208,0.409071046121225,0.409124424607908,0.40356448338085,0.35313767203177,0.728968091049627,0.475670120531486,0.350362309184799,0.357351047638674,0.535611848045819,0.612512845034141
0.489838130525545,0.580015444050007,0.852608789168732,1,0.885648302983277,0.938238286310734,0.666641670341009,0.403753997775673,0.265577443867835,0.59235317798199,0.411608359501557,0.412118613214914,0.406975882418556,0.356781347266493,0.740291607449595,0.478320612074553,0.352599970275061,0.359712966072124,0.540401984580494,0.611911531259034
0.488343179117153,0.57932440846239,0.850560486976825,1,0.886349504432167,0.938647028959538,0.670438189243273,0.404927284826711,0.264071221659131,0.584782720972075,0.415245497709985,0.416234199061327,0.411451423963737,0.361275520655181,0.753457290590973,0.481347273605156,0.354953177778361,0.362113375475538,0.545303040242472,0.613152878880297
0.487103333715592,0.579268378566173,0.849087499644591,1,0.886202276864544,0.937526630494615,0.672597168473153,0.404882285801681,0.26195622189747,0.57446663217597,0.419042936421347,0.420425539604052,0.415694798374553,0.365447097828983,0.765866668879575,0.484786817541107,0.357043766047083,0.364140214009623,0.549723114511705,0.614541281660244
0.486492334106047,0.580000169606116,0.848157726578192,1,0.885639091217975,0.935816316571077,0.674095402267675,0.577186183188342,0.565952711418688,0.422954765218853,0.425001017483752,0.420146180169113,0.369692311396778,0.520603558269495,0.262669354240384,0.48870469434028,0.358972694186235,0.365933300202912,0.553917232020796,0.615339054776791
0.486072522605618,0.58107888283607,0.847427865885725,1,0.884709741023164,0.933740302493296,0.675543147446448,0.574925471997821,0.558309693637249,0.426232268338185,0.429118661565133,0.42401030447699,0.37338099047844,0.526026232509168,0.266758719475293,0.492343521789164,0.360646535600919,0.367522697811752,0.557893823704157,0.614885518128621
0.485782884404142,0.582192518145737,0.846629873581635,1,0.883960490521477,0.932388926319968,0.677990688041047,0.573387231025979,0.552510940422463,0.429234419758239,0.433281172629392,0.42797558284781,0.377239754361451,0.531547663829033,0.270263737476308,0.495983056168825,0.362422984148818,0.369292237250953,0.562233251103722,0.614427701540864
0.485179898604722,0.582766308491962,0.84544153236286,1,0.88379136334218,0.932248696964496,0.681821353974379,0.574304752253924,0.546163365991313,0.431710983662169,0.437171798103371,0.431840581042025,0.381082188497488,0.536743323268265,0.272588048760718,0.499141885825706,0.364220265714959,0.371222428283523,0.566795809700244,0.614972098582719
0.484363314903692,0.58283059246881,0.84374498876057,1,0.884235437212997,0.933403914599194,0.686999079498828,0.577642275667667,0.540048285246509,0.434441528671374,0.441453227924363,0.436288113173401,0.38548038766647,0.812451465504087,0.501655503568945,0.366226691104758,0.373552393064146,0.324921564509669,0.420471079307763,0.479929280568243
0.483242125814547,0.582295613910042,0.841604799215765,1,0.885327209469607,0.935427075824486,0.692758107281947,0.582393678557978,0.532572250771711,0.437339750754715,0.445841159641537,0.440999529343543,0.390042696194651,0.819351797704257,0.503555768646647,0.368245284266668,0.375976599336886,0.327543015114287,0.4245295053215,0.482625401204217
0.482139667408469,0.581656310794113,0.839211770063874,1,0.886436450172854,0.937475815072091,0.698433359720298,0.58790418137564,0.52412660935747,0.440634236901367,0.450580101099982,0.446152496906554,0.394886634795723,0.826222913977651,0.504784547566216,0.370269158976486,0.378496733183273,0.330212015182929,0.428535795360363,0.486507931866586
0.481262884363682,0.581216304638101,0.836901479946239,1,0.88748807564281,0.939166618216074,0.703436420297886,0.59274035346142,0.515502705126432,0.443849276406223,0.45537630533038,0.451549677079139,0.399857861771172,0.833071010934953,0.505514344319136,0.372159258739314,0.380895272291633,0.332743363288208,0.43231987778689,0.490715038817381
0.481056996206847,0.581735461631046,0.835052890469957,1,0.887889140583061,0.939892027430745,0.707418114898662,0.596639117456653,0.506787825942963,0.446664138989966,0.459885199368128,0.456729118849912,0.404590469870899,0.839755318537205,0.505662454543239,0.37379284985851,0.383068143118877,0.335088813427563,0.435905826249043,0.496804678933579
0.481529391005668,0.583088827946498,0.833662003021416,1,0.887964441081602,0.940102206832038,0.710702173794414,0.599077781117806,0.499224935761554,0.449258482898172,0.464205840057301,0.461800346648863,0.409195508381258,0.571367582738759,0.279854628792928,0.505623218814341,0.375175489846507,0.384962056632804,0.595553293731421,0.640376546345061
0.482501570753653,0.585161620779414,0.832659033572289,1,0.887517112055699,0.939773793893894,0.713516181920612,0.601274729383533,0.492589921459854,0.451510065599434,0.468059374797559,0.466305107285318,0.413224127365475,0.57644021806909,0.281108696478125,0.505068920050783,0.376191711165085,0.386508411462173,0.599199311412608,0.646386102342064
0.483579560649799,0.587213765420465,0.831601110951278,1,0.887241934655198,0.939852184407235,0.716645675209513,0.603534830644647,0.488791247112049,0.453396355209011,0.471720414596049,0.47061660664832,0.417099262505838,0.581581016702408,0.282647653767158,0.504710008181989,0.377126055848961,0.387931216393303,0.602626452311097,0.651067479559982
0.484419907011218,0.588887714005938,0.830399388066818,1,0.887019711029438,0.940153845198174,0.719908057947499,0.60610330244385,0.485916984065451,0.454605069241243,0.474795583660768,0.474293495009015,0.420489581671091,0.586494466366471,0.322798228037576,0.416468440250215,0.377966717752928,0.389224425869473,0.605819411108605,0.655337367433378
0.48486382102305,0.58993723249363,0.828918737713798,1,0.887031603989195,0.94090637272046,0.723482516627642,0.608754154122386,0.485046422885286,0.455886914183781,0.477803318988589,0.47787057409372,0.423858772663468,0.591743810518339,0.324902657619579,0.416756004466703,0.378990421031136,0.39061602282131,0.608998601197744,0.658553552028154
0.484597506775833,0.590175693516099,0.82722863231151,1,0.887207544981543,0.941750222173352,0.72693683997887,0.611408784558673,0.484037869160585,0.456966531668037,0.48031380151605,0.480830439699027,0.426747319095512,0.922924558656192,0.416826003532284,0.379826200194219,0.391793680662684,0.345426941046351,0.452268172795644,0.527401486141932
0.483864240835957,0.589761327161399,0.825230404337075,1,0.887573694156867,0.942947705838456,0.730584917997822,0.614146530581383,0.483712251170653,0.458305026234353,0.483089507347726,0.484092394487891,0.430022943476801,0.930267828476436,0.417160707350707,0.380836519532702,0.393088637366749,0.346892794679005,0.45419951414414,0.531552747137174
0.482306146672728,0.588362966820364,0.822823428791143,1,0.888094605590912,0.944265664969332,0.734053787118666,0.616545669337765,0.482422224357186,0.459561911845644,0.485680667346514,0.487126976158379,0.43315279973457,0.936862011440868,0.417134987810881,0.381552318293132,0.394039190945166,0.348009586997834,0.455689316188759,0.535390715812169
0.480135648137828,0.58628265244689,0.820088442211004,1,0.888678689527732,0.945654821584896,0.737418051667467,0.618925863646264,0.481051618648244,0.461219930254038,0.488478413601024,0.490360273216226,0.43647447442229,0.943525789767634,0.417155366660344,0.382259784098072,0.394968301279404,0.349117658500142,0.457146733717798,0.539618145483868
0.477227185285073,0.583418056728682,0.817074207555828,1,0.889365819380395,0.94685884155328,0.740317033383529,0.620234023484101,0.480029731039964,0.462866912643,0.490941250935075,0.493156351455224,0.439399992932247,0.949701381849787,0.417253496233494,0.382851447982052,0.395722113144704,0.350038249501265,0.458337160956679,0.544396101009537
0.477198349943094,0.583382805050443,0.817024837748484,1,0.889590055567974,0.951218154094841,0.746273038784288,0.662363037404159,0.436645093507989,0.463329718059784,0.488958618360755,0.491143784623533,0.438678038217186,0.62427991862505,0.358608308624143,0.420871854920554,0.384526062618383,0.746641364404633,0.464010120615978,0.571881891031834
0.4735090938872,0.579702404690064,0.813783159448606,1,0.890329468162737,0.951988523308081,0.748320517899032,0.661554222655044,0.436548017789659,0.464978624434587,0.491181720013209,0.493594050774624,0.44113195158577,0.627950990090815,0.360529148189438,0.421384708376731,0.385202534996256,0.748354046687906,0.464991433993191,0.57538679112817
0.469794037658748,0.576128788613566,0.810674012236737,1,0.890897046308637,0.952511114882643,0.750207759080142,0.660798925646837,0.436039098028958,0.466395412473889,0.493253858703719,0.495877866687801,0.443419450088504,0.631227132899629,0.362102057793516,0.421639119775262,0.385874309541834,0.750176562923132,0.465965891378698,0.578463451639932
0.466157851213875,0.572701662308278,0.807729641642416,1,0.891289018489367,0.952859573801326,0.752102765875658,0.66015357872753,0.436280583464213,0.468250665580165,0.495441492963459,0.498216311261267,0.445685564838405,0.634275005788943,0.363321517313291,0.421798573050725,0.386599473991704,0.752246087727485,0.467162068872319,0.58059026775214
0.46275833747209,0.569612543115074,0.805014680439389,1,0.89141547195992,0.953072041193812,0.754022307393669,0.659595880596469,0.436566408962495,0.470372558110931,0.497742606221176,0.500673869228145,0.448072867906789,0.637433712614551,0.364024147424614,0.421557279651878,0.387312049216746,0.754427566070021,0.468269465135383,0.583125942144987
0.459752571515063,0.566822711905442,0.802393539503553,1,0.89149684638003,0.953455116424599,0.756237332140207,0.65895073861387,0.43889979229326,0.472911940139627,0.500433692955233,0.50362104976919,0.450995611254552,0.641213202071749,0.364650195010432,0.421378429696479,0.388248812156789,0.757170805883092,0.469707312320571,0.586368874399301
0.456980740988432,0.564383245529731,0.799940838854956,1,0.891273353532792,0.953453170860112,0.758114872920421,0.657258193410272,0.44182222187355,0.475808159740272,0.503152621397468,0.506561236585374,0.453863623826777,0.644888749957317,0.365103895787714,0.421201297972519,0.389051870771583,0.759546152400221,0.470957909219182,0.589327338795984
