0.58183322141341,0.443929534799969,0.495731972804332,0.420106897499215,0.45251549231453,0.710380820244464,1,0.851453786052942
0.581281264309015,0.445282235082088,0.497683779695951,0.421388097736777,0.451905519998145,0.695899368844122,1,0.848961671571328
0.57839135802721,0.444585568781533,0.497411768186647,0.420765181435987,0.449626473668581,0.673720722505234,1,0.844688798256399
0.57474777280022,0.443486716899466,0.497088599176264,0.420456390052965,0.447851934842746,0.649590747871094,1,0.840695406272912
0.574021642201924,0.444543427242738,0.499199397395625,0.422236958317131,0.448447596769131,0.634934466121006,1,0.841304540864526
0.576598322080274,0.448385595434922,0.504397754910902,0.426803092094243,0.451824615337868,0.630297708183787,1,0.844157041369118
0.57832720900484,0.452566463952047,0.510258172481216,0.432506635647142,0.456491773926728,0.629324928831655,1,0.84656547289648
0.618798141554381,0.488355850018025,1,0.495185553988275,0.628296209525957,0.578342721492615,0.681993067660368,0.912436922780853
0.612629850609855,0.486040730208205,1,0.495296112040112,0.620830475027587,0.576694624907157,0.67594731685659,0.910191228485274
0.612137451046169,0.485707351652582,1,0.49408659262351,0.613997770897241,0.574931937099164,0.669940087228237,0.90703712228233
0.610554528688331,0.485435566784051,1,0.492594736439922,0.610627425984506,0.568649615203281,0.665690210096154,0.900933313322511
0.605733457477003,0.484209388289937,1,0.49232111360571,0.611200481590121,0.559078151549238,0.664369155028203,0.897410669817401
0.604955295062325,0.483980443439483,1,0.492177711430344,0.610322272908647,0.551848201578436,0.662716649468051,0.896314297633433
0.605976256785536,0.484264291713063,1,0.491298811432491,0.607836137486731,0.545992700805662,0.661124650002897,0.892019912262349
0.603397102706526,0.483170767856841,1,0.490813547497357,0.605869594258397,0.544605989978663,0.658840338969912,0.887178039906573
0.600697128846214,0.481420878986329,1,0.491595522164099,0.606026818776626,0.543650561684957,0.656396036732253,0.885518344726802
0.599089220873521,0.480025929274765,1,0.492464640548433,0.607368492811798,0.541782112431478,0.652713919063268,0.880776064339011
0.599341930574725,0.479253905665458,1,0.492802447513316,0.606393255449376,0.54401604627708,0.649648344650715,0.877741129113721
0.599250119114063,0.47821274171294,1,0.494097257168997,0.610577790540324,0.54116322814283,0.649733802785388,0.875470884737022
0.602665777200123,0.478703098138786,1,0.495200252461586,0.611573874777867,0.543571810422922,0.650596148576446,0.874095907738658
0.608116386892444,0.480197926820742,1,0.495018137802485,0.610250173528138,0.545084820969506,0.651225223438479,0.871941621547462
0.609725577931945,0.480216869624908,1,0.495520133686089,0.613322799364527,0.541121851340086,0.65264523268857,0.868243103425612
0.610705700740921,0.480726447893957,1,0.495420107985508,0.61088422153445,0.543449867122724,0.654777131045469,0.866279254491613
0.574899062283593,0.454474536246293,0.522033933236931,0.443621624736614,0.468339874829306,0.573796606185115,1,0.816505375510075
0.569385713222654,0.45121287190975,0.520019654872538,0.442674015306712,0.468138560237686,0.574525636754646,1,0.812725613554271
0.599936237650603,0.476242188327374,1,0.497504824872751,0.613353034699387,0.53848286575423,0.667364442273634,0.870294123575787
0.594880337919124,0.473884296734581,1,0.49903584893793,0.619709151711222,0.537631005009869,0.680516903957471,0.881280216163333
0.589663443941974,0.471860505730842,1,0.500097703475417,0.624162569525028,0.537806741083887,0.693767203896752,0.891967162443357
1,0.533962769240353,0.459475222856266,0.487001527060351,0.6092066646082,0.525348335563664,0.688489586107672,0.879437006559737
1,0.5346889928555,0.460392478749252,0.487502790071362,0.609977808419506,0.52868074251154,0.701911058480501,0.892586601747789
1,0.53486268971953,0.463822667762027,0.49009897294994,0.618643047576255,0.546608307272426,0.718489110205041,0.910818336105803
1,0.533799754811389,0.466343387186099,0.491499348766984,0.624730007171276,0.56245909743311,0.732713265013946,0.926657049365797
1,0.535076090760406,0.467932235591265,0.494837924964076,0.626537653930992,0.558164026729805,0.742339782084312,0.936799253369275
1,0.535929572378359,0.469131221799713,0.498377181967247,0.632183881484223,0.55285787381527,0.752743894333326,0.947156115327726
1,0.535113762176438,0.472433506399931,0.500033939227933,0.639459375682746,0.57078889307533,0.76452616001627,0.957765914247085
0.473716266550552,0.380352825590965,0.44499396199979,0.393708405500417,0.417116713056834,0.52952993872719,1,0.809946535855946
0.467820188002876,0.375315346414881,0.440196431449882,0.389859222492882,0.413009145483638,0.524764231012844,1,0.805216669798949
0.460652066828812,0.369445295638859,0.434355112064976,0.38499043832637,0.407706135453177,0.519396569736141,1,0.7992101664605
0.502768409490048,0.403022655274373,0.474653855395433,0.420639327373966,1,0.398293420103145,0.721330875222165,0.878641171006808
0.502165350394751,0.402053162832164,0.474031126797851,0.419820496346282,1,0.401769482568142,0.730769051320581,0.882733921794003
0.502355362092997,0.401602383649455,0.473907455509153,0.419270542232449,1,0.405141110341361,0.739130921852257,0.887057901824452
0.879874325115239,0.473742276662127,0.418769455259015,1,0.408367156077422,0.747268372144358,0.402108689552673,0.60497042860727
0.982503291652927,0.529365397768908,0.467848566600358,0.493500202288156,0.635589490547147,0.459655812201782,0.843420065950992,1
0.976979892081223,0.527116934204091,0.466095472778329,0.492013009837624,0.634966031271928,0.461373884845154,0.848705127099115,1
0.970571750926817,0.524773984852982,0.464596687612136,0.490887794119788,0.635153189189364,0.463122624275877,0.853526370797122,1
0.964425660953236,0.522633743440965,0.463281600276359,0.489956494616497,0.636955510432512,0.465405960156865,0.858930256445718,1
0.959103285328691,0.52077727719283,0.462183623574367,0.489096634264965,0.639493080229454,0.467899582495136,0.864871724826505,1
0.955654534762514,0.519316003631696,0.461095040155576,0.488100971530627,0.642751172146872,0.470362312608882,0.871064234799666,1
0.953621089167886,0.518078127881492,0.460034955260892,0.487046391332802,0.645362040411666,0.472799366794375,0.877544213466017,1
0.953667924386486,0.517531073184204,0.459317683471532,0.486362140104298,0.648651866021633,0.475433278168538,0.884236356396799,1
0.954392758757985,0.517398083247161,0.459057276367102,0.486277718747961,0.652497235193934,0.478161680543635,0.891647694815875,1
0.980013475431798,0.978041662580466,0.499238971702184,0.673677264867303,0.492999432496966,0.475144391714296,0.482730564715907,1
0.979603999737466,0.977784009698719,0.499567610385204,0.677065913462146,0.495183240571383,0.478765171025633,0.486568974620316,1
0.979144967220043,0.978543014636649,0.500402121487032,0.680139076896622,0.497449756738998,0.482242881641858,0.490399042389639,1
0.977504054208307,0.979011052332383,0.50121999278477,0.682772164354983,0.499798921289768,0.485892834424857,0.494480055882063,1
0.975230535770995,0.980133318951404,0.502377622804634,0.684950553756861,0.502289822886186,0.489615278055062,0.498438657323113,1
0.971978450330434,0.981182575508528,0.503501063457917,0.686802719325138,0.50503757116489,0.493479747829301,0.502367489388755,1
0.968072636400996,0.982605091647422,0.50466375465268,0.687284929717019,0.507750776719249,0.497040107566766,0.506178792582129,1
0.951221979551784,0.965670286639285,0.498192494260006,0.706769797292528,0.498097016878109,0.486986321116655,0.514745407035016,1
0.945780755716059,0.966416176470743,0.498731085670522,0.70482492607269,0.500265791503594,0.489687466622365,0.517813545806335,1
0.940338459450793,0.96687436881742,0.499041892521103,0.702530142484107,0.50214152144061,0.492118752780529,0.52039559666998,1
0.934564098026944,0.96659491701049,0.498938975185019,0.699090273968612,0.504001635448083,0.494248216939345,0.522337009772105,1
0.929107171949228,0.965962311479489,0.498674967089047,0.695007512953298,0.505973302125254,0.496411235801024,0.523973528454721,1
0.923705585023427,0.964893975720919,0.498304864785332,0.690481151230093,0.508172253871884,0.498910766009533,0.525684709339578,1
0.918573444118498,0.963470128619001,0.4976395920423,0.6843824503409,0.510473214297452,0.501276407771681,0.527143607082312,1
0.913007809432419,0.961436248251981,0.496718660200478,0.678406073326201,0.512289985086636,0.503357837156276,0.528435070524367,1
0.908039139679314,0.95982929169215,0.496004188806704,0.673367435931818,0.513874588134169,0.505085257612619,0.529258998621522,1
0.902364168514731,0.957459459182652,0.495033804635893,0.669020316801563,0.51519817320561,0.506168276000564,0.529456860507246,1
0.8976127037404,0.95575022587548,0.494279926030736,0.665936823644879,0.516540028719477,0.507019784530732,0.529181389252708,1
0.893161365159397,0.954321096944497,0.493750661468479,0.663395008085913,0.518229975571383,0.508030236525213,0.529415428136186,1
0.889147644159233,0.953103046941886,0.493227114878363,0.661957704177086,0.519710594373168,0.508806934397078,0.529492680291571,1
0.885532523631014,0.951817736807842,0.492727447870908,0.660685740969361,0.520848451592448,0.509520161411542,0.529535654818342,1
0.882829950815735,0.951141430705311,0.492490300264933,0.660053201138498,0.521831643585792,0.510030805526709,0.529202966971304,1
0.880880472279631,0.950607560292111,0.492352406681962,0.658997463169632,0.522914825939153,0.51059774499497,0.529221944065569,1
0.878642496153521,0.949684229839794,0.492096224644868,0.657208608668175,0.523742823156786,0.510670721593553,0.528682958901266,1
0.869077222209088,0.939932962069407,0.489214698280057,0.677429974075563,0.519082016004971,0.50932678605427,0.532867376782047,1
0.859495890127593,0.929777926229164,0.486075510337272,0.696808500656843,0.514484464245815,0.507873686274507,0.537169706399115,1
0.850276954992822,0.919869464487614,0.483047653329851,0.715940980485442,0.510239400220969,0.506325894732419,0.540906544991195,1
0.8411370820759,0.909596228267231,0.47974851405914,0.734366678766967,0.505874229118118,0.504560968617688,0.544603084201838,1
0.832668075168343,0.899990864385129,0.476805061725031,0.752821291810696,0.501956488527423,0.502947227342464,0.547984684182358,1
0.824114204451161,0.889946274883149,0.473551516173655,0.770452948454892,0.497797258508795,0.501124828931577,0.551209578158318,1
0.648830852614686,0.38139937971269,0.33555833077213,1,0.392773311513822,0.397126569990456,0.44065542694049,0.79526657921058
0.80747380128099,0.869557793092612,0.85229402779332,0.42404078391128,0.489786083499123,0.497379273439947,0.556572356275604,1
0.799151985346619,0.858986823024825,0.846963200855827,0.440063302424061,0.485695016168125,0.495256164702448,0.558611867718549,1
0.79103082135356,0.848483671773674,0.459307366251095,0.832933083480449,0.481562543211877,0.493079237997249,0.560328166828487,1
0.783180219175212,0.838098289306152,0.455534245558117,0.846853820343753,0.477636654143619,0.491000079836115,0.561958604080716,1
0.775516599011475,0.828024370775555,0.830820874145383,0.485473160765274,0.468747196784478,0.488991758177344,0.56332132915104,1
0.76773566999224,0.817755854174423,0.825224642482473,0.498471500127535,0.465768040577449,0.486932547680228,0.564633835385447,1
0.76015556900647,0.807877118971245,0.444234709870671,0.891726404437091,0.463086813121815,0.484981110772629,0.56572907803787,1
0.752362483545148,0.797854515802974,0.440331787023992,0.901562393370401,0.460250066814926,0.482907719313398,0.566933798518723,1
0.744887840143608,0.788516449835182,0.436749399003161,0.911277718535725,0.457789167403901,0.481148005292444,0.568249741538077,1
0.737349202594176,0.779310840679306,0.433142805715766,0.920272496744331,0.454936892177446,0.479421161458487,0.569967988083047,1
0.730617280896138,0.771359553962959,0.430190333490629,0.929717110203761,0.452761235738515,0.478246064302569,0.572141818271818,1
0.72371277168062,0.763454907227119,0.427203051516719,0.938322614065032,0.450507833309004,0.477080943240645,0.574626442287377,1
0.716882548194119,0.75602745732827,0.42450265005384,0.946692257220696,0.448536556452321,0.476167529056664,0.577305882574274,1
0.709880086650762,0.748592209061716,0.421785099684502,0.954489717060243,0.44651912739819,0.475272416459872,0.580237067962537,1
0.702474515725115,0.74089569476274,0.418988616403868,0.961559408171028,0.444450219193269,0.474233999247079,0.582752783958115,1
0.694728116358705,0.732921268992202,0.416054758641815,0.968114634009539,0.442288663708248,0.473121055722499,0.585016259242403,1
0.686940069685131,0.724890989448083,0.413162369120489,0.974563129788898,0.440227699392617,0.472072592849737,0.587263823059899,1
0.679029311489746,0.716717006452859,0.410232491075202,0.980815831727788,0.438172871363076,0.47113450967883,0.589471849111291,1
0.670687154997437,0.708041732370695,0.407115881101969,0.986618646752916,0.436134952292122,0.470183859897602,0.591697572621059,1
0.662262529945424,0.699165055496365,0.403944278865096,0.992150648954171,0.434269417276839,0.469405237280862,0.593867013910567,1
0.653517207730389,0.68974527618832,0.400505336396297,0.99696141301744,0.432643718248574,0.468555735182764,0.596067713641258,1
0.644014016681101,0.67896087201008,0.393966648363795,0.994349595839115,0.42288776879199,0.671675786627809,0.391139685990608,1
0.634569725319672,0.668123027340516,0.729305900521916,0.667814813604829,0.640262900302337,0.434979188313494,0.395617851281429,1
0.625619946442097,0.657764546079366,0.717755825875882,0.678475470371173,0.633490183680967,0.432333726179491,0.399890804128292,1
0.616731176435888,0.647374680476775,0.954350331405644,0.466335168679135,0.627064395822104,0.429729593366648,0.404119290451377,1
0.608540250079118,0.637696071991676,0.941267756554203,0.478140587566126,0.621282953155288,0.427453383127876,0.408173851470462,1
0.600654537795393,0.628184087559811,0.927843082770138,0.489733984452025,0.615672190810381,0.425293937186221,0.412162231748589,1
0.593347275048279,0.619625660827271,0.924383731555049,0.495909104560238,0.613902701214852,0.426026859601363,0.41332216739251,1
0.586130041427398,0.610738730167156,0.920486926106724,0.502230716956268,0.611980612992202,0.426663601955801,0.414415263719048,1
0.578950551527327,0.601567088021802,0.916538860807961,0.508369391036358,0.610033412598175,0.427157899230578,0.415478330585471,1
0.571690579980459,0.592067602908562,0.912228229720284,0.514638826302058,0.60797985364595,0.427509522871837,0.416379213924867,1
0.564497785599336,0.582497594502437,0.907959574122553,0.520616533802392,0.605911437477741,0.427813238270488,0.417303129639211,1
0.557343796664865,0.573053204953796,0.903687823048861,0.526716933677196,0.60380161347077,0.428041722825452,0.418131495740518,1
0.55001514279772,0.563457230234229,0.899231572704974,0.532129177238922,0.601356235142114,0.428111537587909,0.418989480245564,1
0.542777399638217,0.554297246020772,0.895211316945464,0.537049974058758,0.598766743282951,0.42809166136955,0.419673141042138,1
0.535571782127139,0.545442622148838,0.891509150451901,0.540966312311821,0.595838261649682,0.428039406658708,0.420413015436226,1
0.528929863049108,0.53758767194926,0.888775620074952,0.544165869803551,0.593021619112528,0.428075115764526,0.421232228952477,1
0.52291723844987,0.530422952065341,0.886388853165979,0.546735233253705,0.376257213673323,0.643001662858826,0.422250350115365,1
0.517620068066559,0.523940290546045,0.884520400741226,0.549162669993615,0.3746657988269,0.642648771614552,0.423165462192067,1
0.506955287585718,0.511569829642454,0.872313073432945,0.545556241916914,1,0.419442691970458,0.617060295928091,0.452654378124837
0.50301463073531,0.505641482683039,0.870952910960982,0.54904525664829,1,0.421029202405546,0.615745299655213,0.45471183483894
0.4990540098695,0.49937507799765,0.868949819154502,0.552923640846771,1,0.422667906816479,0.614467170877544,0.456908780027763
0.495056610211728,0.492967309027674,0.866960013710642,0.55700383534816,1,0.424330031420303,0.613303697993048,0.459121079615295
0.491805615717694,0.490048793910275,0.86869078482108,0.562875295057679,1,0.425996094069491,0.612011639539399,0.462448464894425
0.488632110610145,0.487155035885835,0.870252589491602,0.568773282402438,1,0.427531016704368,0.610749584205402,0.465835454908541
0.485439754829451,0.484131013281366,0.871667427529843,0.574252311783918,1,0.429036403194135,0.609581910188376,0.469231688387313
0.48243125801385,0.481236089626367,0.87322754889446,0.579645020140766,1,0.430591697099774,0.608679699403019,0.472645967107222
0.479469654242023,0.478389400956895,0.874935463072414,0.584601385379119,1,0.432234484874605,0.608208408971273,0.476081670921796
0.476674483710036,0.475890098916376,0.877148594388851,0.589640280213677,1,0.433893456444944,0.60792530173977,0.479610453886715
0.473850590682948,0.473532877119996,0.879527866917147,0.594375498667626,1,0.435530591559414,0.607598928205812,0.48313387153714
0.471208768721237,0.471555480120379,0.882366093167993,0.59920765895059,1,0.437095661066731,0.607363740276052,0.486889641004251
0.468612376280568,0.469627988752099,0.885139564359306,0.603906036800275,1,0.438674424151653,0.607122092880834,0.490789200134473
0.466196692348096,0.467858795833911,0.888034460781937,0.60885466853352,1,0.440151260689542,0.607021935504423,0.494837148099799
0.463857044225319,0.46598815446001,0.890593463813941,0.613765214050941,1,0.441715012337033,0.607093134856515,0.498890301072483
0.461621395313494,0.464098019920082,0.892979764050862,0.618651319600967,1,0.443215452247627,0.607264306349479,0.502952751579705
0.46179501728605,0.465565085290156,0.890362732038067,0.611944960131006,1,0.443245714711163,0.609103898475192,0.501026150898789
0.449835195169595,0.4550761829033,0.865243475591541,0.589993014409255,0.354450330503338,0.626072073756883,0.432013428894155,1
0.449607851429879,0.456600723431443,0.863163920337054,0.583858901558575,0.356586105464291,0.624199206516822,0.432249317784525,1
0.446049904710064,0.452836940234247,0.862122820208452,0.586826953111455,0.3548255681979,0.623059873749397,0.4324568016856,1
0.442574747242116,0.449241143195745,0.861290543709428,0.589720985803078,0.352946268105341,0.621872051519345,0.432626839751023,1
0.439171290174714,0.445758966921845,0.860620787961653,0.592246095059542,0.351171320671132,0.620760981879096,0.432852219033432,1
0.435776662565183,0.442384204278026,0.86003864642848,0.594315045255365,0.349285946012681,0.619470481309467,0.433009407629259,1
0.43227281289355,0.438897136206799,0.859285388530199,0.595827174713162,0.347316313976783,0.618018151199776,0.433150118798738,1
0.428868967850508,0.435612765940095,0.85878543923169,0.597075163212082,0.345336122424699,0.616505593852095,0.433223216055479,1
0.425555408175038,0.432464375367746,0.858322484676293,0.598132522049044,0.343428019546727,0.615076931834768,0.433399651981348,1
0.422433491972446,0.429639612284929,0.858236912370461,0.599193384779855,0.341706888496406,0.613747965745364,0.433540163768561,1
0.419392990829887,0.426934422336698,0.858147906662941,0.600104712465476,0.340107149915645,0.612656174467506,0.433834016988165,1
0.41652613180129,0.424487765510783,0.85837149359307,0.601108695274707,0.338673572328369,0.611733984804173,0.434168922938343,1
0.413719746267167,0.422183388384885,0.858547718236707,0.602022667917017,0.337176225714571,0.610906027905786,0.43456903082977,1
0.411033517223482,0.420104055027825,0.858898667085189,0.603049001453249,0.335760347143778,0.610183412598354,0.435003511468494,1
0.408448196579384,0.41817113120197,0.85926380205615,0.604064847418919,0.334363472042371,0.609585860373579,0.435515059918314,1
0.405895069645149,0.416240887402042,0.859615435648282,0.605209274102351,0.333080798940974,0.609127135849845,0.436150154041722,1
0.403395999218673,0.414385786516645,0.859920384523761,0.606181530151655,0.331749959783166,0.608678587340095,0.436847359682773,1
0.400906265674498,0.412512980344084,0.860144650255849,0.607223897311508,0.330447390171033,0.608263325203336,0.437638738667922,1
0.398469661890038,0.410768342293955,0.860418976919305,0.60829098473455,0.329059812142241,0.607756593278384,0.438399718562266,1
0.396026968936481,0.40897253126765,0.860549302596441,0.609463326687239,0.327735759089794,0.607329792887902,0.439305130142919,1
0.393673144081509,0.407266561243895,0.860768453879387,0.292758356341142,0.331947580731326,0.731031157737317,0.649234439411859,1
0.391260242225241,0.405457170265128,0.860732070069543,0.2935448073086,0.332508212636712,0.729003124556691,0.650316596099589,1
0.388877390525214,0.403715900119542,0.860730247482881,0.29431914642668,0.333105364684133,0.726939151459193,0.651296325467868,1
0.386327491831671,0.401813637620967,0.860384308205335,0.294970819113066,0.333344645886415,0.724792883605684,0.652295289665757,1
0.383772577942591,0.400022712168842,0.860275792797775,0.295604405493083,0.333478911023354,0.722637626368535,0.653111141831886,1
0.381309487492183,0.398355472073382,0.860628841041264,0.296329983446918,0.333542383658179,0.720915810765961,0.654043791110233,1
0.378351555452126,0.395166316406497,0.856225128370325,0.296461097055596,0.337890506586648,0.716045974102747,0.654954331654764,1
0.376279303488275,0.393928576244776,0.856859144015879,0.29727715427347,0.338727239503814,0.714581527469166,0.656472694796997,1
0.375978974426464,0.394388057090591,0.857395462783799,0.296483509049714,0.335943450022816,0.717339271916979,0.655292552036356,1
0.374737376903705,0.394594193867314,0.855867097508262,0.295188959862195,0.333134467393011,0.721168629163301,0.655396568726543,1
0.373584930788753,0.394740752661108,0.85475254987112,0.294098611625772,0.330633570088425,0.725093804165181,0.655727824810046,1
0.374497141049324,0.395835371843548,0.855608320680227,0.29338029178111,0.32808963225033,0.727509309856174,0.654788390520637,1
0.375775660449794,0.397350760165713,0.856769051267234,0.292648708183013,0.325426437651608,0.730050018023792,0.654054465633239,1
0.377513360219091,0.399178767085562,0.858398182281767,0.292108758939508,0.32303078128158,0.732416478627145,0.653498855966583,1
0.379351666634128,0.401057289261818,0.860016353389621,0.291518109552702,0.320378647005712,0.735058043799644,0.653237969689349,1
0.38110388579652,0.402856943749148,0.861331562122948,0.290796404159763,0.317484992430979,0.737578766894143,0.65277211917124,1
0.382407140357781,0.404401577423339,0.291444320003857,0.581234898961788,0.602971631186513,0.740482461899195,0.652192399787157,1
0.382532573953937,0.405990334454014,0.292262476235203,0.582032535563799,0.601266425068034,0.741387237941961,0.650700257369661,1
0.382681027022253,0.407655396313104,0.293130450217065,0.58290744054048,0.59972396617807,0.742430094407163,0.649077879981606,1
0.382743889510142,0.409344327783216,0.294008144591801,0.583803211883039,0.59813562141439,0.743792150336804,0.647576285913498,1
0.3828815943754,0.411145704275107,0.294928592435321,0.584825399651206,0.596610313182638,0.74527728207689,0.646245413578487,1
0.383125493011561,0.412930428072921,0.295754330914563,0.585626124564542,0.59473117620198,0.746442076878624,0.644867169950156,1
0.383475248639531,0.41474736199723,0.296525147592997,0.586286712249237,0.59265384412854,0.747420404465246,0.643337090215957,1
0.38410042408783,0.416747178089523,0.297318671507924,0.586911743428568,0.590502936397302,0.748488791625121,0.641780303445652,1
0.384651296826123,0.418755319243975,0.298117416065109,0.587535233467809,0.588419027554981,0.749658241051361,0.640281280051003,1
0.385005811645442,0.420674140261466,0.298859883327001,0.587985528114682,0.586205750024191,0.750845101723801,0.638710140216206,1
0.385035108492373,0.422369865114127,0.299510309232102,0.588244510997668,0.583894080689419,0.751959432416794,0.637147668940446,1
0.385092474286455,0.424138918009077,0.879442789603834,0.581738583081092,0.557426762924401,0.405956895420441,0.432611175091963,1
0.385113334569762,0.425872563985659,0.880290454682365,0.579648713792107,0.559019690607271,0.405439479340915,0.431796111619985,1
0.385292379596005,0.427638449687109,0.881023175416287,0.57748463272769,0.560730289027916,0.404970466790717,0.431049569848503,1
0.385463952797745,0.429180887843385,0.881458342126808,0.575266915809263,0.562495482772296,0.404555630501191,0.430422358493641,1
0.385672075898981,0.430582769450983,0.881788113018807,0.555399945628904,0.350030026259337,0.596887556641083,0.429766301345949,1
0.38593710999325,0.43195147681232,0.882136720137443,0.553319966668841,0.351282806666409,0.596840856676609,0.429249346161336,1
0.386154326421751,0.43324260464434,0.882595064144094,0.551603862047093,0.352379376451095,0.596703768395709,0.428724748589599,1
0.386352522604132,0.434438522904924,0.882838366340369,0.549670065000367,0.353380660773947,0.59647815464535,0.428121397033913,1
0.386484008810093,0.435520935635215,0.883026911759215,0.547806034495352,0.354304970281608,0.596158363368099,0.427505946238477,1
0.386703974266102,0.436546994232031,0.883070654137061,0.545963195947899,0.355246192025178,0.595825441107085,0.426858705652922,1
0.386950770854042,0.437535542266497,0.883125370707251,0.544189159141524,0.35630764191614,0.595644121696753,0.426349513225205,1
0.387347278018944,0.438378165604294,0.882952259598416,0.542310379819164,0.357366191396346,0.595406443289285,0.42581144970557,1
0.387849124721919,0.439132884502842,0.882925178631726,0.540510018171299,0.358447131948085,0.595297818463626,0.42541505508962,1
0.388381145776634,0.439700067912146,0.882810112068189,0.538855986457167,0.359410893353564,0.59505709836931,0.424956129049918,1
0.388722955217547,0.440104561101516,0.882894896066667,0.537344951768637,0.36046262675239,0.59499190114611,0.42462463287375,1
0.388803272465398,0.44048857055891,0.883373348911253,0.536222279506563,0.361515786595346,0.594928595374362,0.424293902797212,1
0.38838501622199,0.440692771502058,0.884041754119743,0.535273745816375,0.362650748290434,0.5949929804041,0.423990682144387,1
0.387461287158557,0.440847333420884,0.884917125209395,0.534675445637383,0.363760602389713,0.595020709435016,0.42362159459004,1
0.386094160232933,0.441024352305185,0.885831114867584,0.534128056192042,0.364851111589491,0.595086410073294,0.423195856024177,1
0.384532225340979,0.441420962551298,0.886908794295531,0.533775655273651,0.365928287672389,0.595190147341995,0.422768020221131,1
0.383051246136376,0.442036681670513,0.887955815637619,0.533440787146955,0.366995635030466,0.59533200381757,0.422377579722257,1
0.381885837903726,0.442953617169074,0.889142822446689,0.533119584868809,0.368065427548045,0.595591817874194,0.422117581187208,1
0.381011801157128,0.443923691467695,0.890007246885219,0.532584354102755,0.368991169281406,0.595660545608931,0.42178700700424,1
0.380499749907336,0.444977866993754,0.890740135928827,0.531854067086329,0.369845051992288,0.595686923787702,0.421510448337335,1
0.380467939316774,0.446122041544252,0.891286130034609,0.53116741698469,0.370698795361138,0.595618920776115,0.42128687318855,1
0.380540889993807,0.447034128939273,0.891560601089872,0.530362698965562,0.371725616342089,0.595613521815565,0.421127866338213,1
0.380577605014789,0.447680902413354,0.891562441683569,0.529435538931717,0.373004362813406,0.595602064447326,0.420859025806992,1
0.380147508369715,0.447979659131097,0.891567424709625,0.528402605132599,0.37450654215325,0.595758750709332,0.420625995418676,1
0.379173397263311,0.448152426811583,0.891705280233513,0.527567845825916,0.375904503754074,0.595843548172638,0.420312441371698,1
0.377838754642419,0.448348085391399,0.892131402011826,0.527215721545198,0.377064464045417,0.595917965980246,0.420022725298495,1
